"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"SG_UF";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"SQ_CANDIDATO";"NR_ORDEM_REDE_SOCIAL";"DS_URL"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002282101;1;"https://eusoubetinhofilho.com.br"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002109112;4;"https://www.instagram.com/everaldoveiculos"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002111232;1;"https://www.instagram.com/crisleymototaxi?"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002359269;2;"https://www.facebook.com/BENEILTONSOUZA?mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002368066;1;"https://www.instagram.com/robertinhodoguincho?utm_source=qr"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002367935;1;"https://www.instagram.com/0goretee_sousa?igsh=MWowYml1cmlwdHUzNQ=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002385726;2;"https://www.facebook.com/adriana.o.santos?mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002359561;2;"https://www.facebook.com/simar.viegas?mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002147047;2;"https://www.facebook.com/reginacelia.pinheirom.duarte"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002147051;2;"https://www.facebook.com/veralucia.verinha.718"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002188094;2;"https://www.facebook.com/sheilla.guimaraes"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002189701;2;"https://www.facebook.com/SergioSeveroGYN"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001918137;1;"https://www.facebook.com/share/98TeWxiWoTzB6EsS/?mibextid=qi2Omg"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002045512;1;"https://www.instagram.com/cassio_robertocr/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002356286;1;"https://www.instagram.com/lemes_marcilene42?igsh=NGhxd2Jxczk0Mm9l"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002044535;1;"https://www.instagram.com/_nubiasouzaa?igsh=dWZkMjc0d3hqcm8w"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002321755;2;"https://www.facebook.com/graciele.borges.3950?mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002045784;1;"https://www.facebook.com/vicentedepaula.silva.12?mibextid=LQQJ4d"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002045785;2;"https://www.instagram.com/cris.comoficial?igsh=MXY5aTBjazR2NG5rbQ=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001906171;5;"https://www.facebook.com/taislopesoficial"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002349510;3;"https://www.instagram.com/cleicimarbatista30"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002091859;1;"https://www.instagram.com/arturjeferson_plango/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002091865;1;"https://www.instagram.com/jussara.cassiano/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002091869;1;"https://www.instagram.com/raquelcaetano2024/?igsh=MTFxbDJkN2FoZjZyeQ%3D%3D"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002169802;1;"https://www.instagram.com/luiz_fernando_ledo?igsh=b3NrMmt6Nm5hYW1x"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002158808;1;"https://www.instagram.com/joseromerobarbosaquirino/?utm_source=qr&igsh=MXIzaXdkb"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002358474;1;"https://www.instagram.com/drmarcos_athaide?igsh=MWd5ZXBhZWM0bzBucA%3D%3D&utm_sou"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002142857;2;"https://www.facebook.com/profile.php?id=100047445693577"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002142862;2;"https://www.facebook.com/profile.php?id=100021502892264&mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002142863;2;"https://www.instagram.com/walesalvestexeira?igsh=MWlzeWY0YW9qejk2ZA=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002384218;1;"https://www.instagram.com/wagner10141?igsh=MWd5a2J6MG9pbm96Nw=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002226748;1;"https://www.instagram.com/guilhermedacapela?igsh=MTBpeGptazh2Y3dydQ=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002347550;2;"https://dredsoncandido.com"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002122719;1;"https://www.facebook.com/evertonjaamal/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002091521;2;"https://www.facebook.com/profile.php?id=61562844564990"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002210253;1;"https://www.instagram.com/fabio_satirio/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002354957;1;"https://www.instagram.com/rayssa.evangelista?igsh=MTFpbHJyZXhvcHpmaw=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002357096;1;"https://www.instagram.com/luana.h.silva?igsh=MXR0aTczcTVybTh6Nw=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002318542;1;"https://www.facebook.com/profile.php?id=100033960990007&mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002318543;1;"https://www.instagram.com/stephanesilvaa_?igsh=b3pvYXM5anZuY2tl&utm_source=qr"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002324158;1;"https://www.facebook.com/share/Z7o1pN9BQ3MJmiEs/?mibextid=qi2Omg"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002165817;4;"https://whatsapp.com/channel/0029VaVDL3t2UPBAK2dmhw3O"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002355445;2;"https://www.facebook.com/fernando_fumaca"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002357651;1;"https://www.instagram.com/mariamarlialvesneto?igsh=MWUyMWhzcjJ3MGFvMQ%3D%3D&utm_"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002328413;1;"https://www.facebook.com/profile.php?id=100006875749188&mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002358453;1;"https://www.instagram.com/jorgebarool?igsh=bjk3Yms0YmpqaThs"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002332644;6;"https://k.kwai.com/u/@nabilakamel629/mMVXCEG5"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002337335;1;"https://www.instagram.com/caetanodib?igsh=MmhuanpvbGVxZHJ0"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002372892;2;"https://www.instagram.com/hugopaiva5896?igsh=MWlsODY5NmRkcGVocQ%3D%3D&utm_source"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002372900;1;"https://www.instagram.com/arthurfrancaaf?igsh=MTB1b2owOGk3bmk4aA%3D%3D&utm_sourc"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002347024;2;"https://www.instagram.com/rodrigonunesoficiial/?igsh=bWJnMmhtYjI0ZWgy"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002077871;1;"https://www.instagram.com/p/C9e6H09uTlE/?igsh=MWQ2anZ4eTlwdmNhOA=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002346690;3;"https://www.instagram.com/drfernandoantonio?utm_source=qr&igsh=eWJ0c2cxNTE4N3dj"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002278920;2;"https://www.facebook.com/share/YyefjSLa7RQv1Duw/?mibextid=qi2Omg"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002303851;1;"https://www.instagram.com/ivandomercado28?igsh=bHRmbmVsdGpzOGpm"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002343048;2;"https://www.facebook.com/MarcosCybertech"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002263940;2;"https://www.facebook.com/elaine.cristine.9659?mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002263941;1;"https://www.instagram.com/dionis_da_comunidade?igsh=MTFja2JmMjV6OTU1Ng=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002263942;2;"https://www.facebook.com/monicarvalhooficial"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002077745;1;"https://www.instagram.com/cayquemichel?igsh=NTU0Zzhvdms2cmdv"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002198012;1;"https://www.instagram.com/francisca_rodrigue_?igsh=YXFuYm1nbG43cWE1&utm_source=q"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002198013;6;"https://www.facebook.com/roblys.rodrigues78"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002207109;1;"https://www.instagram.com/ederdelfinodealmeida?igsh=MXN4eGxudjJ1bmhidQ=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002199550;1;"www.https://instagran.com/@robertosousadias"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002199553;1;"www.https://instagran.com/@susynaraferreira"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002199555;1;"www.https://instagran.com/@jusceliadoacai"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002305399;1;"https://www.instagram.com/frangoassado.do.claudio?utm_source=qr&igsh=M2JmaGZlajV"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002304199;1;"https://www.instagram.com/jpjandaia?igsh=MXhmMmUzbDdsYW9qMg=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002077403;2;"https://www.instagram.com/srubensjoseda?igsh=aDdxMjNtYWRkZ2g1"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002172909;1;"https://www.instagram.com/franciscocaninde.silva.10?igsh=dWw2NDhsbWZtdXJx"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002210256;2;"https://www.facebook.com/marcia.gois.9465"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002154204;3;"https://www.facebook.com/odair.rocha.357284?mibextid=LQQJ4d"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002161033;2;"https://paulocesarferreira.com"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002122182;2;"https://www.facebook.com/eugirleytiti"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002155928;1;"https://www.instagram.com/ihagodoabrigo/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002155929;2;"https://www.facebook.com/leila.maria.908?mibextid=LQQJ4d"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002344512;1;"https://www.instagram.com/edina.alves.58367/?utm_source=ig_web_button_share_shee"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002070239;2;"https://www.instagram.com/robsoneyfernandes/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002228362;1;"www.https://facebook.com/mariainezguimaraes"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002119082;1;"https://www.instagram.com/marcosdospneus?igsh=MzRlODBiNWFlZA=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002248358;2;"https://www.instagram.com/gloriacarrijo?igsh=aHlsb2xjY2NpcmFn"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002077736;1;"https://www.instagram.com/micaeljeremias?igsh=ODU5aThubTB1dzFo"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002157138;1;"https://www.facebook.com/olairmartinspeixoto.peixoto"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002337775;1;"https://www.instagram.com/dranataliaqueiroz?igsh=MXF5bmhoMDl4YXN4YQ=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001976914;1;"https://www.instagram.com/kelenalvesbvg/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002248152;4;"https://www.instagram.com/leniflorcampos?igsh=YzljYTk1ODg3Zg=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001977237;1;"https://www.facebook.com/junior.miguel.73157"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002169387;2;"https://www.facebook.com/story.php?story_fbid=7659184204180873&substory_index=1190209381991341&id=10"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001977237;2;"https://www.instagram.com/juniormiguel_75/?hl=pt-br"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001977238;2;"https://www.instagram.com/mariacostureiramaia/?hl=pt-br"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001977239;1;"http://www.facebook.com/leonardo.bispo.1232"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002113981;1;"https://www.instagram.com/patricia.daniella?igsh=cHczNGw5aG5lbzFr"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002258306;2;"https://www.facebook.com/celino.araujo.75?mibextid=LQQJ4d"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002116419;1;"https://www.instagram.com/dr.pauloantonietti/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002116422;5;"https://hamiltonborges.com.br/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002231805;2;"https://www.instagram.com/candidataeliabia"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002167102;2;"https://facebook.com/luciaaraujoandrade"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002002616;1;"https://www.instagram.com/marciene_da_costa"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002199240;1;"https://www.instagram.com/betim.moreira?igsh=MWVkZzhnMjg2YTRsMQ=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001995288;1;"https://www.instagram.com/luana_ivanildo/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002279444;1;"https://www.instagram.com/vazvieiraluciana?igsh=dTg5ZmllczEyd2Jk"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002293537;1;"https://www.instagram.com/josimarrodrigues671?utm_source=qr&igsh=MXBuOHZ1dGRsZmJ"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001979898;1;"https://www.instagram.com/kamalaquias?igsh=Ym5rNHJ0NWoydGUz"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001979900;2;"https://www.facebook.com/hipolito.araujo.16?mibextid=LQQJ4d"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001979903;2;"https://www.facebook.com/ramiresclubeoasis?mibextid=LQQJ4d"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002116413;1;"https://www.instagram.com/ateliefatimabolosedoces?igsh=MWF5MHB3cHBqbWFlMg=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002182836;2;"https://www.facebook.com/profile.php?id=61559840951578"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002120729;2;"https://www.instagram.com/fatimadotriunfo?igsh=MTVtcW51ZDV0dmp3aA=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002115418;1;"https://www.instagram.com/alvesdeoliveiraedsonina?igsh=dDlydGF6dHB2bzk3"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002002644;3;"https://www.tiktok.com/@felizbertotavares"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002002646;2;"https://www.facebook.com/nandacosta.murilovalverde?mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002292959;2;"https://www.facebook.com/marcio.braga.336333"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002120274;1;"https://www.instagram.com/mestrefranciscotaekwondo?igsh=MWNseGZ6bnQyNWw0ZQ=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002189069;2;"https://www.instagram.com/fabio_cristino_sousa?igsh=MW9qcGNwNmRlbjVhOA=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002113983;2;"https://www.facebook.com/andrecorsine.carmo.5?mibextid=LQQJ4d"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002233784;1;"https://www.instagram.com/neguinhodasmoto2023?igsh=bzI2dTlraXFxNHRy"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001977347;1;"https://www.facebook.com/adomiro.mendesdefreitas.3"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002248162;1;"https://www.instagram.com/cida_costa_tulio_ribeiro2024?igsh=ZmppMmx2d2hvbWFv"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002172418;2;"https://www.instagram.com/sandrinha542?igsh=bGxhdndic2d2eThp"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002380008;1;"https://www.instagram.com/eleildessousacosta?igsh=Y3Q4NWk2ZW93bHVt"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002178417;2;"https://www.facebook.com/sargentoadna10/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002127062;1;"https://www.facebook.com/share/pxqQeEq8tVKBFDeg/?mibextid=JRoKGi"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002127062;2;"https://www.instagram.com/avenir.gonzaga?igsh=MWI2Z3VkbTJjZGZuZA=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002123314;1;"https://www.instagram.com/fred_liminha/"
