"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"SG_UF";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"SQ_CANDIDATO";"NR_ORDEM_REDE_SOCIAL";"DS_URL"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002296451;2;"https://www.facebook.com/indioramonleal"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002296452;1;"https://www.instagram.com/colorau_12?utm_source=ig_web_button_share_sheet&igsh=Z"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002133839;2;"https://www.facebook.com/daymo.sucupira?mibextid=LQQJ4d"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002359151;1;"https://www.instagram.com/elizangela121997?utm_source=ig_web_button_share_sheet&"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002049325;1;"https://www.instagram.com/profa_rosely/"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002352480;3;"https://www.tiktok.com/@dinelsonaraujo"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002098838;2;"https://www.instagram.com/keulymaciel?igsh=MzRlODBiNWFlZA=="
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002195174;2;"https://www.instagram.com/maiara_marquesf?igsh=dm1tOHllZmY1ejdr"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002251350;1;"https://www.instagram.com/tatianysouza2215/"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002179830;1;"https://www.instagram.com/anamariamachado00?igsh=MWJmZzZrc2EyaXN2MA=="
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002166244;2;"https://www.facebook.com/share/WGR4Zz5xyDkHPs4q/?mibextid=LQQJ4d"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002115542;2;"https://www.facebook.com/dinilza.almeida.1?locale=pt_BR"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002109825;13;"https://www.instagram.com/preestadualkatia?utm_source=ig_web_button_share_sheet&igsh=ZDNlZDc0MzIxNw="
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002251355;1;"https://www.facebook.com/magave.ramos"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30001992040;1;"https://www.facebook.com/adilene.ferreira.319?mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002100410;1;"https://www.facebook.com/rodolfo.frango15"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002100262;1;"https://www.facebook.com/teddymenezes?mibextid=LQQJ4d"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002037099;3;"https://www.instagram.com/allan_ramalho/"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002097623;1;"https://www.instagram.com/wanderleiapinheiro_?igsh=NHZkeXc3YTlqNG43"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30001903524;2;"https://www.instagram.com/prof._anita?igsh=MTQ0bGg2c2U3Yjk0bg"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002252552;2;"https://www.facebook.com/marcelforteabraco1"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002322894;1;"https://www.instagram.com/daltonofficial.ap"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002322898;2;"https://www.facebook.com/tadeumendes"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002246923;2;"https://web.facebook.com/profile.php?id=100008536453096"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002280488;2;"https://www.facebook.com/luiz.beirao.52?mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002004927;1;"https://www.instagram.com/juniormourao.oficial?igsh=ank0am9qMGc0NnVh"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002005005;1;"https://www.facebook.com/roberto.junior.376695"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002005013;2;"https://www.facebook.com/profile.php?id=61563101310445&mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002006240;1;"https://www.instagram.com/f_soares_chicao?igsh=czJhazRpM3dnZ24z"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002037141;2;"https://www.facebook.com/patrick.monte.1?mibextid=LQQJ4d"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002377698;1;"https://www.facebook.com/luane.luane.549"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30001931178;2;"https://www.instagram.com/ver.jacibrazao"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002334584;1;"https://www.instagram.com/estercandidaoficial?utm_source=ig_web_button_share_she"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002109826;1;"https://www.instagram.com/nazaoliveira5439/"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002007324;2;"https://www.instagram.com/kenden213?igsh=MWRkMHc2a29tejY4YQ=="
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002014967;1;"https://www.instagram.com/elane_oliveira12"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002014971;1;"https://www.instagram.com/nalto_guimaraes"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30001981713;1;"https://www.instagram.com/dralbertonegrao/"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002128617;4;"https://www.instagram.com/judithhmedeiros/"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002256909;4;"https://www.instagram.com/reel/"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002256912;2;"https://www.facebook.com/doramakathiney"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002256654;2;"https://www.instagram.com/zeroberto_pantoja"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002256920;2;"https://www.instagram.com/wandsonsilva_analidiaborges?"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002004901;3;"https://www.facebook.com/henrique.siqueira.3910?mibextid=JRoKGi"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002375292;1;"https://www.facebook.com/elenice.d.meneses"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30001996271;1;"https://www.instagram.com/anapessoa145?igsh=Y2tsczU5YTdnbHB2"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002058946;1;"https://www.instagram.com/contadorhumbertolima?igsh=ZnRra2NtdW1uNzFw"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002037158;2;"https://www.instagram.com/marinilzamagave?igsh=MWxoZG14dmJzbXN4dg=="
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002037086;1;"https://www.facebook.com/florivaldomotarocha.mota"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002037094;1;"https://www.facebook.com/jodoval.fariasdacostaa"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30001971596;2;"https://www.instagram.com/marcelopantoja.4"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002196681;2;"https://www.instagram.com.carinadesacardoso"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002196682;2;"https://www.instagram.com/alexjunior.tv"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002196685;1;"https://www.instagram.com/dakademia_?igsh=aGRjNWtlazlhcThu"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002101037;1;"https://www.facebook.com/pombosocialista?mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002166218;1;"https://www.facebook.com/professora.richelly?mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002014979;2;"https://www.instagram.com/lucivaldocostaap/"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002014980;1;"https://www.facebook.com/zilma.cezar.5"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30001981706;1;"https://www.instagram.com/hariviegas/"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30001981712;1;"https://www.instagram.com/maramenescal_/"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30001981723;3;"https://www.instagram.com/netomedeiross?igsh=dGEyM2ZhN3d3ZHZ6&utm_source=qr"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002259932;1;"https://facebook.com"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002256909;3;"WhatsApp: https://wa.me/559691211435"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002049005;1;"https://www.facebook.com/profile.php?id=100070537154076"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002057987;1;"https://www.instagram.com/vereadorasueli?igsh=MWM5ajN5djVhMXk4Mw=="
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002220326;2;"https://www.instagram.com/ver.darinto_oliveira/"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002370260;1;"https://www.instagram.com/valdineysoares00?igsh=MXJwdTBscW40YXVwYQ=="
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002370265;5;"https://www.facebook.com/profile.php?id=100072597303463&mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002098704;6;"https://youtube.com/@dr.furlan656?si=UO-ZnkQhRxW1LaQE"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002383100;1;"https://www.facebook.com/Nathy.247?mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002166238;2;"https://www.instagram.com/ten_jorge_sa?igsh=MWg4czRpODIwNno5Zg=="
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002036998;2;"https://www.facebook.com/souzabanhalobato"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002295846;1;"https://www.instagram.com/sousailson12/"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002097615;2;"https://www.facebook.com/karla.urbe.7?mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002097616;2;"https://www.instagram.com/adelsondodevaldo?igsh=MWk3MHIyZXhpaXR1aQ=="
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002097618;1;"https://www.instagram.com/enfermeiramarciamoreira?igsh=ZXVtOTF3cnkxajc3"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002252549;1;"https://www.facebook.com/dalvamirandaap"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002322902;3;"https://www.facebook.com/kennia.pinheiro"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002244335;1;"https://www.facebook.com/pachequinho.producoes"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002015404;1;"https://www.instagram.com/fernandomenezes700?utm_source=qr&igsh=MTh6djBvNnU1bTUy"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002005023;1;"https://www.instagram.com/daisagomees?igsh=MXhiamY5aHJpcjF3cQ=="
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002054574;2;"https://www.facebook.com/IthiaraMadureiraOficial?mibextid=kFxxJD"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002057989;1;"https://www.facebook.com/geh.oliveira.31"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002057990;2;"https://www.instagram.com/tarcio_leite?igsh=MTQzZG0yYTE4ZnpkbA=="
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002037095;1;"https://www.facebook.com/profile.php?id=61556892309413"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002054219;3;"https://www.instagram.com/reginacampos_uly1993/?igsh=dTUzdzI4N2dtcm44"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30001971596;1;"https://www.facebook.com/vicemarcelo?mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002322897;2;"https://www.facebook.com/vereador_zecaabdon"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002129415;2;"https://www.facebook.com/profile.php?id=100075561486249&locale=pt_BR"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002196678;2;"https://www.instagram.com/dinelsoncarlos"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002101034;2;"https://www.facebook.com/thalyta.cardoso.1690?mibextid=LQQJ4d"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002101040;2;"https://www.instagram.com/invites/contact/?igsh=poii487wt3mp&utm_content=hddved6"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30001982004;1;"https://www.instagram.com/paulolemosap?igsh=MTI2czEwOGRmNDg4YQ=="
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002128608;3;"https://www.facebook.com/profile.php?id=100070986135128&mibextid=LQQJ4d"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002256914;3;"https://wa.me/qr/MYIQQG4WJ77BO1"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002296456;1;"https://www.instagram.com/juniorguimaraes8641/?utm_source=ig_web_button_share_sh"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002048999;1;"https://www.instagram.com/mateuspgcarmo/"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002048999;2;"https://www.facebook.com/matheus.garcia.5680?locale=pt_BR"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002133383;1;"https://www.instagram.com/fabio2024ap/?utm_source=ig_web_button_share_sheet&igsh=ZDNlZDc0MzIxNw=="
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002323092;1;"https://www.instagram.com/gabrielandradeap/"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002321594;1;"https://www.facebook.com/dep.alinegurgel"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002097723;2;"https://www.facebook.com/americo.santos.5055?mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002349316;2;"https://www.facebook.com/fatima.vieira.71216?mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002322141;1;"https://www.instagram.com/drapatriciaferraz/"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002098707;1;"https://www.lojacamacho.lojazap.com/"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002098707;6;"https://www.tiktok.com/@paulocesarcamacho"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002098840;1;"https://www.instagram.com/_aurianedias?igsh=MzRlODBiNWFlZA=="
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002129412;1;"https://www.instagram.com/alailsonsilva15?igsh=d3R2dXJjem5tb3J6"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002195175;2;"https://www.facebook.com/profile.php?id=61563547424326&mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002097728;1;"https://www.instagram.com/rosangela_videira?utm_source=qr&igsh=MXRjMjMwemt5azlza"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002109825;12;"https://www.instagram.com/kati.anepereiraa?igsh=emZkcHBwYzB6cmlw"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002109825;16;"https://kwai-video.com/u/@drakatialimaoficial/OT7CUlN7"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30001992035;2;"https://instagram.com/obedeferreiraferreira?gsh=mwcc1aDvoaGZwN39zZA=="
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002323100;1;"https://www.facebook.com/joandalamonique"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002323103;1;"https://www.facebook.com/share/s34PHhhiBPEKhW25/?mibextid=LQQJ4d"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002295845;1;"https://www.instagram.com/fabriciobraz1685/"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002101036;2;"https://www.facebook.com/zeca.pavao.9?mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002322902;1;"https://www.instagram.com/drakenniapinheiro_/"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002244339;1;"https://www.facebook.com/rakel.fernandes.581"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002015405;2;"https://www.facebook.com/alexnascimentodasilva.nascimento.7?mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002005019;1;"https://www.instagram.com/deyselobato10?igsh=am5ucnR6a2g4ano4"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002005024;1;"https://www.instagram.com/marceloquintela01ap?igsh=dXE5bmJva2JnNGow"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30001996275;1;"https://www.facebook.com/profile.php?id=100053362414916&mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002058943;1;"https://www.instagram.com/pastor.navegantes?igsh=dWxkYzhqNTJnc3Fi"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002058947;1;"https://www.instagram.com/julianajenks?igsh=ZW14cGgzYTN6aHlz"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002037144;2;"https://www.facebook.com/share/kSSnrNQbs38BdrgB/?mibextid=LQQJ4d"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002037148;1;"https://www.instagram.com/josearanhanetoaranha?igsh=cGU3N25hbnQxNW5l"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002037153;1;"https://www.instagram.com/anabmonteiro__?igsh=MXdlazIwYmRvdHN2dA=="
